video_filename	blacklist	activity	 motion_score
da3971ee_4_0230.avi			5.91104
da3971ee_4_0231.avi			4.52418
da3971ee_4_0232.avi			4.402909999999999
da3971ee_4_0233.avi			4.90281
da3971ee_4_0234.avi			4.67124
da3971ee_4_0235.avi			4.49293
da3971ee_4_0236.avi			4.46127
da3971ee_4_0237.avi			4.53996
da3971ee_4_0238.avi		TV	4.26494
da3971ee_4_0239.avi		TV	4.26347
da3971ee_4_0240.avi		TV	4.27219
da3971ee_4_0241.avi		TV	4.70442
da3971ee_4_0242.avi		TV	4.74231
da3971ee_4_0243.avi		TV	4.89954
da3971ee_4_0244.avi		TV	4.8336
da3971ee_4_0245.avi		TV	5.98526
da3971ee_4_0246.avi		TV	5.78575
da3971ee_4_0247.avi		talk	5.65492
da3971ee_4_0248.avi		talk	5.14899
da3971ee_4_0249.avi		talk	5.02065
da3971ee_4_0250.avi		talk	5.44985
da3971ee_4_0251.avi			6.7361
da3971ee_4_0252.avi		TV	4.8317
da3971ee_4_0253.avi		TV	4.477130000000001
da3971ee_4_0254.avi		TV	4.41832
da3971ee_4_0255.avi		TV	4.57685
da3971ee_4_0256.avi		TV	4.49987
da3971ee_4_0257.avi		TV	4.52685
da3971ee_4_0258.avi		TV	4.61722
da3971ee_4_0259.avi		TV	4.5629
da3971ee_4_0260.avi			4.5702
da3971ee_4_0261.avi			5.94488
da3971ee_4_0262.avi			6.32252
da3971ee_4_0263.avi			6.6388300000000005
da3971ee_4_0264.avi			5.2066300000000005
da3971ee_4_0265.avi			4.7179400000000005
da3971ee_4_0266.avi			4.57714
da3971ee_4_0267.avi			4.730980000000001
da3971ee_4_0268.avi		TV	4.6617
da3971ee_4_0269.avi		TV	4.75997
da3971ee_4_0270.avi		TV	4.71853
da3971ee_4_0271.avi		TV	5.22586
da3971ee_4_0272.avi			5.02029
da3971ee_4_0273.avi		smartphone	4.91582
da3971ee_4_0274.avi		smartphone	4.82292
da3971ee_4_0275.avi		smartphone	4.912
da3971ee_4_0276.avi		smartphone	4.9877400000000005
da3971ee_4_0277.avi		smartphone	5.156540000000001
da3971ee_4_0278.avi		smartphone	5.7025
da3971ee_4_0279.avi		smartphone	4.90017
da3971ee_4_0280.avi		smartphone	4.942
da3971ee_4_0281.avi		smartphone	4.86653
da3971ee_4_0282.avi			5.269880000000001
da3971ee_4_0283.avi			5.6877699999999995
da3971ee_4_0284.avi			4.95819
da3971ee_4_0285.avi			5.22469
da3971ee_4_0286.avi			5.04063
da3971ee_4_0287.avi			4.8109
da3971ee_4_0288.avi			5.07114
da3971ee_4_0289.avi			6.01757
da3971ee_4_0290.avi			7.80249
da3971ee_4_0291.avi		TV	4.6559800000000005
da3971ee_4_0292.avi		TV	4.3951
da3971ee_4_0293.avi		TV	4.22572
da3971ee_4_0294.avi		TV	4.63079
da3971ee_4_0295.avi		TV	4.34282
da3971ee_4_0296.avi		TV	4.325069999999999
da3971ee_4_0297.avi		TV	4.59277
da3971ee_4_0298.avi		TV	4.70786
da3971ee_4_0299.avi		TV	4.59349
da3971ee_4_0300.avi			7.4469199999999995
da3971ee_4_0301.avi			7.47158
da3971ee_4_0302.avi			5.89656
da3971ee_4_0303.avi			6.43971
da3971ee_4_0304.avi			4.5685199999999995
da3971ee_4_0305.avi			4.77321
da3971ee_4_0306.avi			6.06816
da3971ee_4_0307.avi			4.70821
da3971ee_4_0308.avi			4.951980000000001
da3971ee_4_0309.avi			4.87625
da3971ee_4_0310.avi			4.91097
da3971ee_4_0311.avi			4.78568
da3971ee_4_0312.avi			4.64814
da3971ee_4_0313.avi			4.710369999999999
da3971ee_4_0314.avi			4.73128
da3971ee_4_0315.avi			4.92777
da3971ee_4_0316.avi			4.6948300000000005
da3971ee_4_0317.avi			4.98979
da3971ee_4_0318.avi			4.59489
da3971ee_4_0319.avi			4.49707
da3971ee_4_0320.avi			4.36647
da3971ee_4_0321.avi		talk	4.42696
da3971ee_4_0322.avi		talk	4.967280000000001
da3971ee_4_0323.avi		talk	5.16817
da3971ee_4_0324.avi		talk	4.53491
da3971ee_4_0325.avi		talk	4.86612
da3971ee_4_0326.avi		talk	5.1613
da3971ee_4_0327.avi			5.49728
da3971ee_4_0328.avi			5.91373
da3971ee_4_0329.avi			5.39377
da3971ee_4_0330.avi			4.5555
da3971ee_4_0331.avi			5.07416
da3971ee_4_0332.avi			4.58056
da3971ee_4_0333.avi			5.56389
da3971ee_4_0334.avi		TV	3.87754
da3971ee_4_0335.avi		TV	3.85416
da3971ee_4_0336.avi		TV	3.82285
da3971ee_4_0337.avi		TV	3.93485
da3971ee_4_0338.avi		TV	4.00729
da3971ee_4_0339.avi		TV	3.91543
da3971ee_4_0340.avi		TV	3.8762800000000004
da3971ee_4_0341.avi		TV	5.48324
da3971ee_4_0342.avi		TV	3.53625
da3971ee_4_0343.avi		TV	3.75409
da3971ee_4_0344.avi		TV	3.74316
da3971ee_4_0345.avi		TV	3.78369
da3971ee_4_0346.avi		TV	3.67686
da3971ee_4_0347.avi		TV	3.7533
da3971ee_4_0348.avi		TV	3.6839699999999995
da3971ee_4_0349.avi		TV	3.70146
da3971ee_4_0350.avi		TV	3.68074
da3971ee_4_0351.avi		TV	3.65323
da3971ee_4_0352.avi		TV	3.6600300000000003
da3971ee_4_0353.avi		TV	3.7242800000000003
da3971ee_4_0354.avi		TV	3.69204
da3971ee_4_0355.avi		TV	3.65772
da3971ee_4_0356.avi		TV	3.6579300000000003
da3971ee_4_0357.avi		TV	3.6180000000000003
da3971ee_4_0358.avi		TV	3.6538800000000005
da3971ee_4_0359.avi		TV	3.5541400000000003
da3971ee_4_0360.avi		TV	3.76716
da3971ee_4_0361.avi		TV	3.6835699999999996
da3971ee_4_0362.avi		TV	3.7307300000000003
da3971ee_4_0363.avi		TV	3.68575
da3971ee_4_0364.avi		TV	3.6537
da3971ee_4_0365.avi		TV	3.72252
da3971ee_4_0366.avi		TV	3.7147699999999997
da3971ee_4_0367.avi		TV	3.7084900000000003
da3971ee_4_0368.avi			3.6832
da3971ee_4_0369.avi			3.8780900000000003
da3971ee_4_0370.avi			3.81428
da3971ee_4_0371.avi			4.3637
da3971ee_4_0372.avi			3.65763
da3971ee_4_0373.avi			3.8403199999999997
da3971ee_4_0374.avi			3.92775
da3971ee_4_0375.avi			3.798
da3971ee_4_0376.avi			3.65542
da3971ee_4_0377.avi			3.5973599999999997
da3971ee_4_0378.avi			3.64935
da3971ee_4_0379.avi			3.70088
da3971ee_4_0380.avi			3.6619099999999998
da3971ee_4_0381.avi			3.7518199999999995
da3971ee_4_0382.avi			3.66121
da3971ee_4_0383.avi			3.67225
da3971ee_4_0384.avi		TV	3.6320900000000003
da3971ee_4_0385.avi		TV	3.6600300000000003
da3971ee_4_0386.avi		TV	3.63099
da3971ee_4_0387.avi		TV	3.80726
da3971ee_4_0388.avi			3.76007
da3971ee_4_0389.avi			6.14924
da3971ee_4_0390.avi			4.164969999999999
da3971ee_4_0391.avi			5.32201
da3971ee_4_0392.avi			3.90723
da3971ee_4_0393.avi			4.85771
da3971ee_4_0394.avi			3.9135199999999997
da3971ee_4_0395.avi		TV	3.83552
da3971ee_4_0396.avi		TV	3.87364
da3971ee_4_0397.avi		TV	3.88079
da3971ee_4_0398.avi		TV	3.86715
da3971ee_4_0399.avi		TV	4.19075
da3971ee_4_0400.avi		TV	3.87123
da3971ee_4_0401.avi		TV	3.8262099999999997
da3971ee_4_0402.avi		TV	4.0846
da3971ee_4_0403.avi		TV	4.20606
da3971ee_4_0404.avi		TV	4.0917900000000005
da3971ee_4_0405.avi		TV	4.06555
da3971ee_4_0406.avi		TV	4.01336
da3971ee_4_0407.avi		TV	4.03421
da3971ee_4_0408.avi		TV	4.057580000000001
da3971ee_4_0409.avi		TV	4.04277
da3971ee_4_0410.avi		TV	4.09589
da3971ee_4_0411.avi		TV	4.07566
da3971ee_4_0412.avi		TV	4.06191
da3971ee_4_0413.avi		TV	4.172619999999999
da3971ee_4_0414.avi		TV	4.06214
da3971ee_4_0415.avi		TV	3.9326
da3971ee_4_0416.avi		TV	3.9902699999999998
da3971ee_4_0417.avi		TV	3.9451099999999997
da3971ee_4_0418.avi		TV	4.066669999999999
da3971ee_4_0419.avi		TV	4.19249
da3971ee_4_0420.avi		TV	4.05144
da3971ee_4_0421.avi		TV	4.10061
da3971ee_4_0422.avi		TV	4.14406
da3971ee_4_0423.avi		TV	4.11744
da3971ee_4_0424.avi		TV	4.1527400000000005
da3971ee_4_0425.avi		TV	4.1775199999999995
da3971ee_4_0426.avi		TV	4.3276
da3971ee_4_0427.avi		TV	4.25202
da3971ee_4_0428.avi		TV	4.15594
da3971ee_4_0429.avi		TV	4.21748
da3971ee_4_0430.avi		TV	4.27252
da3971ee_4_0431.avi		TV	4.18255
da3971ee_4_0432.avi		TV	4.1163300000000005
da3971ee_4_0433.avi		TV	4.2272300000000005
da3971ee_4_0434.avi		TV	4.1704
da3971ee_4_0435.avi		TV	4.19496
da3971ee_4_0436.avi		TV	4.20348
da3971ee_4_0437.avi		TV	4.28224
da3971ee_4_0438.avi		TV	4.12026
da3971ee_4_0439.avi		TV	4.21972
da3971ee_4_0440.avi		TV	4.24239
da3971ee_4_0441.avi		TV	4.16545
da3971ee_4_0442.avi		TV	4.13465
da3971ee_4_0443.avi		TV	4.01169
da3971ee_4_0444.avi		TV	4.10755
da3971ee_4_0445.avi		TV	4.2227
da3971ee_4_0446.avi		TV	4.35744
da3971ee_4_0447.avi		TV	4.32774
da3971ee_4_0448.avi		TV	4.15152
da3971ee_4_0449.avi		TV	4.20315
da3971ee_4_0450.avi		TV	4.247330000000001
da3971ee_4_0451.avi		TV	4.1477
da3971ee_4_0452.avi		TV	4.33411
da3971ee_4_0453.avi		TV	4.27519
da3971ee_4_0454.avi		TV	4.24686
da3971ee_4_0455.avi		TV	4.23073
da3971ee_4_0456.avi		TV	4.03356
da3971ee_4_0457.avi		TV	4.24305
da3971ee_4_0458.avi		TV	4.25092
da3971ee_4_0459.avi		TV	4.12557
da3971ee_4_0460.avi		TV	4.2499
da3971ee_4_0461.avi		TV	4.3381
da3971ee_4_0462.avi		TV	4.04639
da3971ee_4_0463.avi		TV	4.14176
da3971ee_4_0464.avi		TV	4.12395
da3971ee_4_0465.avi		TV	4.13356
da3971ee_4_0466.avi		TV	4.22279
da3971ee_4_0467.avi		TV	4.0159400000000005
da3971ee_4_0468.avi		TV	4.1038
da3971ee_4_0469.avi		TV	4.05468
da3971ee_4_0470.avi		TV	4.117290000000001
da3971ee_4_0471.avi		TV	4.0862300000000005
da3971ee_4_0472.avi		TV	4.06762
da3971ee_4_0473.avi		TV	4.0747800000000005
da3971ee_4_0474.avi		TV	4.12714
da3971ee_4_0475.avi		TV	4.10473
da3971ee_4_0476.avi		TV	4.0947
da3971ee_4_0477.avi		TV	4.05023
da3971ee_4_0478.avi		TV	4.00226
da3971ee_4_0479.avi		TV	4.05201
da3971ee_4_0480.avi		TV	4.15612
da3971ee_4_0481.avi		TV	4.2311
da3971ee_4_0482.avi		TV	4.10958
da3971ee_4_0483.avi		TV	4.10911
da3971ee_4_0484.avi		TV	4.17502
da3971ee_4_0485.avi		TV	3.98236
da3971ee_4_0486.avi		TV	4.0182400000000005
da3971ee_4_0487.avi		TV	4.00188
da3971ee_4_0488.avi		TV	3.98889
da3971ee_4_0489.avi		TV	3.9920400000000003
da3971ee_4_0490.avi		TV	4.04226
da3971ee_4_0491.avi		TV	4.05435
da3971ee_4_0492.avi		TV	4.06837
da3971ee_4_0493.avi		TV	4.222119999999999
da3971ee_4_0494.avi		TV	4.1151
da3971ee_4_0495.avi		TV	4.1305
da3971ee_4_0496.avi		TV	4.12407
da3971ee_4_0497.avi		TV	4.11834
da3971ee_4_0498.avi		TV	3.9798699999999996
da3971ee_4_0499.avi			4.11765
da3971ee_4_0500.avi			4.49381
da3971ee_4_0501.avi			4.49494
da3971ee_4_0502.avi			4.39211
da3971ee_4_0503.avi			4.4637400000000005
da3971ee_4_0504.avi			4.610130000000001
da3971ee_4_0505.avi			4.64262
da3971ee_4_0506.avi			4.4852099999999995
da3971ee_4_0507.avi			4.05132
da3971ee_4_0508.avi			4.25169
da3971ee_4_0509.avi			4.3888
da3971ee_4_0510.avi			3.98525
da3971ee_4_0511.avi		TV	3.6404900000000002
da3971ee_4_0512.avi		TV	3.72785
da3971ee_4_0513.avi		TV	3.61577
da3971ee_4_0514.avi		TV	3.61404
da3971ee_4_0515.avi		TV	3.63254
da3971ee_4_0516.avi		TV	3.6515400000000002
da3971ee_4_0517.avi		TV	3.62871
da3971ee_4_0518.avi		TV	3.6631199999999997
da3971ee_4_0519.avi		TV	3.6554699999999998
da3971ee_4_0520.avi		TV	3.67729
da3971ee_4_0521.avi		TV	3.6966900000000003
da3971ee_4_0522.avi		TV	3.72494
da3971ee_4_0523.avi		TV	3.6099
da3971ee_4_0524.avi		TV	3.65714
da3971ee_4_0525.avi		TV	3.67496
da3971ee_4_0526.avi		TV	3.7931800000000004
da3971ee_4_0527.avi		TV	3.73645
da3971ee_4_0528.avi		TV	3.7195099999999996
da3971ee_4_0529.avi		TV	3.69866
da3971ee_4_0530.avi		TV	3.77681
da3971ee_4_0531.avi		TV	3.8271699999999997
da3971ee_4_0532.avi		TV	3.7662699999999996
da3971ee_4_0533.avi		TV	3.7775800000000004
da3971ee_4_0534.avi		TV	3.79346
da3971ee_4_0535.avi		TV	3.78079
da3971ee_4_0536.avi		TV	3.7974099999999997
da3971ee_4_0537.avi		TV	3.80249
da3971ee_4_0538.avi		TV	3.77514
da3971ee_4_0539.avi		TV	3.7791300000000003
da3971ee_4_0540.avi		TV	3.7759099999999997
da3971ee_4_0541.avi		TV	3.84769
da3971ee_4_0542.avi		TV	3.76915
da3971ee_4_0543.avi		TV	3.7154599999999998
da3971ee_4_0544.avi		TV	3.75965
da3971ee_4_0545.avi		TV	3.75159
da3971ee_4_0546.avi		TV	3.69099
da3971ee_4_0547.avi		TV	3.75823
da3971ee_4_0548.avi		TV	3.75125
da3971ee_4_0549.avi		TV	3.77642
da3971ee_4_0550.avi		TV	3.8303199999999995
da3971ee_4_0551.avi		TV	3.70875
da3971ee_4_0552.avi		TV	3.8473300000000004
da3971ee_4_0553.avi		TV	3.6478
da3971ee_4_0554.avi		TV	3.6205
da3971ee_4_0555.avi		TV	3.6505
da3971ee_4_0556.avi		TV	3.60258
da3971ee_4_0557.avi		TV	3.61055
da3971ee_4_0558.avi		TV	3.62503
da3971ee_4_0559.avi		TV	3.6392800000000003
da3971ee_4_0560.avi			3.64808
da3971ee_4_0561.avi			3.68876
da3971ee_4_0562.avi			3.40371
da3971ee_4_0563.avi			3.51139
da3971ee_4_0564.avi			3.46642
da3971ee_4_0565.avi			3.4119800000000002
da3971ee_4_0566.avi			3.51695
da3971ee_4_0567.avi			3.3598199999999996
da3971ee_4_0568.avi			3.27497
da3971ee_4_0569.avi			3.36694
da3971ee_4_0570.avi			3.67029
da3971ee_4_0571.avi			3.31989
da3971ee_4_0572.avi			3.33314
da3971ee_4_0573.avi			3.4046
da3971ee_4_0574.avi			3.3414099999999998
da3971ee_4_0575.avi			3.33468
da3971ee_4_0576.avi			3.37108
da3971ee_4_0577.avi			4.23703
da3971ee_4_0578.avi			3.3315699999999997
da3971ee_4_0579.avi			3.6373900000000003
da3971ee_4_0580.avi			3.41373
da3971ee_4_0581.avi			3.60031
da3971ee_4_0582.avi			3.3511900000000003
da3971ee_4_0583.avi			3.3442
da3971ee_4_0584.avi			3.3638199999999996
da3971ee_4_0585.avi			3.3929199999999997
da3971ee_4_0586.avi		sleep	3.4334
da3971ee_4_0587.avi		sleep	3.34631
da3971ee_4_0588.avi		sleep	3.58799
da3971ee_4_0589.avi		sleep	3.37713
da3971ee_4_0590.avi		sleep	3.4970800000000004
da3971ee_4_0591.avi			3.44389
da3971ee_4_0592.avi			3.5016199999999995
da3971ee_4_0593.avi			5.7209699999999994
da3971ee_4_0594.avi			3.9940900000000004
da3971ee_4_0595.avi			3.98751
da3971ee_4_0596.avi			3.6941900000000003
da3971ee_4_0597.avi			3.70655
da3971ee_4_0598.avi			3.7598800000000003
da3971ee_4_0599.avi			3.97203
da3971ee_4_0600.avi			3.4326
da3971ee_4_0601.avi			3.4350400000000003
da3971ee_4_0602.avi			3.43644
da3971ee_4_0603.avi			3.4857099999999996
da3971ee_4_0604.avi			5.04914
da3971ee_4_0605.avi			3.73635
da3971ee_4_0606.avi			3.5379199999999997
da3971ee_4_0607.avi			3.4621
da3971ee_4_0608.avi			3.47125
da3971ee_4_0609.avi		sleep	3.52081
da3971ee_4_0610.avi		sleep	3.46979
da3971ee_4_0611.avi		sleep	3.54089
da3971ee_4_0612.avi		sleep	3.5896
da3971ee_4_0613.avi		sleep	3.5381699999999996
da3971ee_4_0614.avi		sleep	3.6684900000000003
da3971ee_4_0615.avi		sleep	3.47975
da3971ee_4_0616.avi		sleep	3.54346
da3971ee_4_0617.avi		sleep	3.5624
da3971ee_4_0618.avi		sleep	3.73483
da3971ee_4_0619.avi		sleep	3.34263
da3971ee_4_0620.avi		sleep	3.47931
da3971ee_4_0621.avi		sleep	3.60722
da3971ee_4_0622.avi		sleep	3.3740699999999997
da3971ee_4_0623.avi		sleep	3.51252
da3971ee_4_0624.avi		sleep	3.5520199999999997
da3971ee_4_0625.avi		sleep	3.5237199999999995
da3971ee_4_0626.avi		sleep	3.49683
da3971ee_4_0627.avi		sleep	3.45888
da3971ee_4_0628.avi			3.4571
da3971ee_4_0629.avi			3.5445
da3971ee_4_0630.avi			5.30334
da3971ee_4_0631.avi			4.239809999999999
da3971ee_4_0632.avi			3.3911800000000003
da3971ee_4_0633.avi			3.44475
da3971ee_4_0634.avi			3.5042
da3971ee_4_0635.avi			4.99835
da3971ee_4_0636.avi			4.29551
da3971ee_4_0637.avi			3.9914400000000003
da3971ee_4_0638.avi			3.9000800000000004
da3971ee_4_0639.avi			4.45549
da3971ee_4_0640.avi			3.97168
da3971ee_4_0641.avi			4.04723
da3971ee_4_0642.avi			3.75579
da3971ee_4_0643.avi			3.13517
da3971ee_4_0644.avi			3.0746900000000004
da3971ee_4_0645.avi		sleep	3.10386
da3971ee_4_0646.avi		sleep	3.21793
da3971ee_4_0647.avi		sleep	3.06796
da3971ee_4_0648.avi		sleep	3.15998
da3971ee_4_0649.avi		sleep	3.20465
da3971ee_4_0650.avi		sleep	3.09426
da3971ee_4_0651.avi		sleep	3.12526
da3971ee_4_0652.avi		sleep	3.18
da3971ee_4_0653.avi		sleep	3.10495
da3971ee_4_0654.avi		sleep	3.1549099999999997
da3971ee_4_0655.avi		sleep	3.15274
da3971ee_4_0656.avi		sleep	3.02482
da3971ee_4_0657.avi		sleep	3.07958
da3971ee_4_0658.avi		sleep	3.10874
da3971ee_4_0659.avi		sleep	3.09429
da3971ee_4_0660.avi		sleep	3.1097799999999998
da3971ee_4_0661.avi		sleep	3.14463
da3971ee_4_0662.avi		sleep	3.06257
da3971ee_4_0663.avi		sleep	3.12229
da3971ee_4_0664.avi		sleep	3.0972
da3971ee_4_0665.avi		sleep	3.1615
da3971ee_4_0666.avi		sleep	3.11953
da3971ee_4_0667.avi		sleep	3.1894299999999998
da3971ee_4_0668.avi		sleep	3.0874099999999998
da3971ee_4_0669.avi			3.17188
da3971ee_4_0670.avi			3.3571800000000005
da3971ee_4_0671.avi			3.20421
da3971ee_4_0672.avi		sleep	3.2429099999999997
da3971ee_4_0673.avi		sleep	3.14471
da3971ee_4_0674.avi		sleep	3.12715
da3971ee_4_0675.avi		sleep	3.15145
da3971ee_4_0676.avi		sleep	3.22357
da3971ee_4_0677.avi		sleep	3.41285
da3971ee_4_0678.avi		sleep	3.29735
da3971ee_4_0679.avi		sleep	3.5622300000000005
da3971ee_4_0680.avi		sleep	3.59475
da3971ee_4_0681.avi		sleep	3.65098
da3971ee_4_0682.avi		sleep	3.7125
da3971ee_4_0683.avi		sleep	3.6999400000000002
da3971ee_4_0684.avi		sleep	3.7869
da3971ee_4_0685.avi		sleep	3.8451
da3971ee_4_0686.avi		sleep	3.8936599999999997
da3971ee_4_0687.avi		sleep	3.83797
da3971ee_4_0688.avi		sleep	3.8894599999999997
da3971ee_4_0689.avi		sleep	4.00322
da3971ee_4_0690.avi		sleep	4.213430000000001
da3971ee_4_0691.avi		sleep	4.1055
da3971ee_4_0692.avi		sleep	4.15906
da3971ee_4_0693.avi		sleep	4.17863
da3971ee_4_0694.avi		sleep	4.0721300000000005
da3971ee_4_0695.avi			4.062180000000001
da3971ee_4_0696.avi			7.2526600000000006
da3971ee_4_0697.avi			7.57626
da3971ee_4_0698.avi			3.82535
da3971ee_4_0699.avi			3.9864800000000002
da3971ee_4_0700.avi			3.5135199999999998
da3971ee_4_0701.avi			3.43319
da3971ee_4_0702.avi			3.49871
da3971ee_4_0703.avi		sleep	3.63418
da3971ee_4_0704.avi		sleep	3.5576
da3971ee_4_0705.avi		sleep	3.63905
da3971ee_4_0706.avi		sleep	3.63012
da3971ee_4_0707.avi		sleep	3.5011099999999997
da3971ee_4_0708.avi		sleep	3.53114
da3971ee_4_0709.avi		sleep	3.6380199999999996
da3971ee_4_0710.avi		sleep	3.6347300000000002
da3971ee_4_0711.avi		sleep	3.6424199999999995
da3971ee_4_0712.avi		sleep	3.68846
da3971ee_4_0713.avi		sleep	3.63858
da3971ee_4_0714.avi		sleep	3.6747900000000002
da3971ee_4_0715.avi		sleep	3.7092300000000002
da3971ee_4_0716.avi		sleep	3.65933
da3971ee_4_0717.avi		sleep	0.257374
da3971ee_4_0718.avi			1.1328200000000002
da3971ee_5_0000.avi		sleep	3.84069
da3971ee_5_0001.avi		sleep	3.7029099999999997
da3971ee_5_0002.avi		sleep	3.71861
da3971ee_5_0003.avi		sleep	3.68706
da3971ee_5_0004.avi		sleep	3.7282800000000003
da3971ee_5_0005.avi		sleep	3.6846
da3971ee_5_0006.avi		sleep	3.7242300000000004
da3971ee_5_0007.avi		sleep	3.48801
da3971ee_5_0008.avi		sleep	3.62612
da3971ee_5_0009.avi		sleep	3.6762599999999996
da3971ee_5_0010.avi		sleep	3.71864
da3971ee_5_0011.avi		sleep	3.73797
da3971ee_5_0012.avi		sleep	3.64416
da3971ee_5_0013.avi			3.67594
da3971ee_5_0014.avi			3.7789699999999997
da3971ee_5_0015.avi			4.4396
da3971ee_5_0016.avi			3.7851800000000004
da3971ee_5_0017.avi			3.8298
da3971ee_5_0018.avi			3.72678
da3971ee_5_0019.avi			4.04455
da3971ee_5_0020.avi			3.8833300000000004
da3971ee_5_0021.avi			4.27234
da3971ee_5_0022.avi			4.38964
da3971ee_5_0023.avi			3.9285099999999997
da3971ee_5_0024.avi			4.06666
da3971ee_5_0025.avi			4.2301
da3971ee_5_0026.avi			3.7698199999999997
da3971ee_5_0027.avi			3.7925699999999996
da3971ee_5_0028.avi		sleep	3.74882
da3971ee_5_0029.avi		sleep	3.7483800000000005
da3971ee_5_0030.avi		sleep	3.75003
da3971ee_5_0031.avi		sleep	3.7379599999999997
da3971ee_5_0032.avi		sleep	4.35044
da3971ee_5_0033.avi		sleep	4.1691199999999995
da3971ee_5_0034.avi		sleep	4.3769599999999995
da3971ee_5_0035.avi		sleep	4.10502
da3971ee_5_0036.avi		sleep	4.28076
da3971ee_5_0037.avi		sleep	4.07566
da3971ee_5_0038.avi		sleep	4.0393
da3971ee_5_0039.avi		sleep	4.15404
da3971ee_5_0040.avi		sleep	4.15384
da3971ee_5_0041.avi		sleep	4.16993
da3971ee_5_0042.avi		sleep	4.07538
da3971ee_5_0043.avi		sleep	4.191319999999999
da3971ee_5_0044.avi		sleep	4.80227
da3971ee_5_0045.avi		sleep	3.91875
da3971ee_5_0046.avi			4.02311
da3971ee_5_0047.avi			4.19754
da3971ee_5_0048.avi			4.1349
da3971ee_5_0049.avi			4.2104
da3971ee_5_0050.avi			4.23893
da3971ee_5_0051.avi			4.14117
da3971ee_5_0052.avi			4.2685900000000006
da3971ee_5_0053.avi		sleep	4.2968
da3971ee_5_0054.avi		sleep	4.410419999999999
da3971ee_5_0055.avi		sleep	4.14993
da3971ee_5_0056.avi		sleep	4.12501
da3971ee_5_0057.avi		sleep	4.19891
da3971ee_5_0058.avi		sleep	4.17632
da3971ee_5_0059.avi		sleep	4.25045
da3971ee_5_0060.avi			4.38065
da3971ee_5_0061.avi			4.34919
da3971ee_5_0062.avi			4.90131
da3971ee_5_0063.avi			6.29889
da3971ee_5_0064.avi			6.24777
da3971ee_5_0065.avi			4.491569999999999
da3971ee_5_0066.avi			4.42453
da3971ee_5_0067.avi			4.50669
da3971ee_5_0068.avi			4.385269999999999
da3971ee_5_0069.avi			4.18849
da3971ee_5_0070.avi			6.2209
da3971ee_5_0071.avi			10.2232
da3971ee_5_0072.avi			5.32206
da3971ee_5_0073.avi			5.15027
da3971ee_5_0074.avi			5.64042
da3971ee_5_0075.avi			8.829880000000001
da3971ee_5_0076.avi			7.43098
da3971ee_5_0077.avi			6.43471
da3971ee_5_0078.avi			6.57947
da3971ee_5_0079.avi			6.682860000000001
da3971ee_5_0080.avi			5.804180000000001
da3971ee_5_0081.avi			5.768759999999999
da3971ee_5_0082.avi			5.90727
da3971ee_5_0083.avi			5.73835
da3971ee_5_0084.avi			5.82563
da3971ee_5_0085.avi			9.15673
da3971ee_5_0086.avi			5.12614
da3971ee_5_0087.avi			5.11149
da3971ee_5_0088.avi			5.1170800000000005
da3971ee_5_0089.avi			5.13007
da3971ee_5_0090.avi		sleep	5.13555
da3971ee_5_0091.avi		sleep	5.14089
da3971ee_5_0092.avi		sleep	5.21692
da3971ee_5_0093.avi		sleep	5.08626
da3971ee_5_0094.avi		sleep	5.2692
da3971ee_5_0095.avi		sleep	5.26774
da3971ee_5_0096.avi		sleep	5.184880000000001
da3971ee_5_0097.avi		sleep	5.07188
da3971ee_5_0098.avi			5.17321
da3971ee_5_0099.avi			5.032109999999999
da3971ee_5_0100.avi			5.383030000000001
da3971ee_5_0101.avi			6.65095
da3971ee_5_0102.avi			5.02007
da3971ee_5_0103.avi			5.03364
da3971ee_5_0104.avi			4.9682
da3971ee_5_0105.avi			4.99255
da3971ee_5_0106.avi			5.19492
da3971ee_5_0107.avi			6.271
da3971ee_5_0108.avi			5.00826
da3971ee_5_0109.avi		sleep	4.96126
da3971ee_5_0110.avi		sleep	5.36212
da3971ee_5_0111.avi		sleep	4.94531
da3971ee_5_0112.avi		sleep	4.95983
da3971ee_5_0113.avi		sleep	5.0577
da3971ee_5_0114.avi		sleep	4.860119999999999
da3971ee_5_0115.avi		sleep	4.91343
da3971ee_5_0116.avi		sleep	5.23304
da3971ee_5_0117.avi		sleep	5.1202
da3971ee_5_0118.avi		sleep	5.24607
da3971ee_5_0119.avi		sleep	4.74757
da3971ee_5_0120.avi		sleep	5.91681
da3971ee_5_0121.avi		sleep	5.13126
da3971ee_5_0122.avi		sleep	5.49317
da3971ee_5_0123.avi		sleep	5.10463
da3971ee_5_0124.avi			5.61686
da3971ee_5_0125.avi			5.47547
da3971ee_5_0126.avi			6.43881
da3971ee_5_0127.avi			6.71926
da3971ee_5_0128.avi			6.28359
da3971ee_5_0129.avi			6.645989999999999
da3971ee_5_0130.avi			5.84587
da3971ee_5_0131.avi			5.40701
da3971ee_5_0132.avi			5.43508
da3971ee_5_0133.avi			5.20452
da3971ee_5_0134.avi			5.258290000000001
da3971ee_5_0135.avi		sleep	5.22489
da3971ee_5_0136.avi		sleep	5.3589
da3971ee_5_0137.avi		sleep	5.25928
da3971ee_5_0138.avi		sleep	5.26441
da3971ee_5_0139.avi		sleep	5.3761
da3971ee_5_0140.avi		sleep	5.42176
da3971ee_5_0141.avi		sleep	5.27957
da3971ee_5_0142.avi		sleep	5.44433
