video_filename	blacklist	activity	 motion_score
ffb52f92_3_0665.avi		talk	7.3368199999999995
ffb52f92_3_0666.avi		talk	6.88245
ffb52f92_3_0667.avi			6.84668
ffb52f92_3_0668.avi			6.15806
ffb52f92_3_0669.avi			5.64204
ffb52f92_3_0670.avi			5.47901
ffb52f92_3_0671.avi			5.22087
ffb52f92_3_0672.avi			5.197019999999999
ffb52f92_3_0673.avi			4.796819999999999
ffb52f92_3_0674.avi			5.49451
ffb52f92_3_0675.avi			4.79114
ffb52f92_3_0676.avi			4.63847
ffb52f92_3_0677.avi			5.63063
ffb52f92_3_0678.avi			5.39438
ffb52f92_3_0679.avi			5.0717099999999995
ffb52f92_3_0680.avi			4.73804
ffb52f92_3_0681.avi			4.70505
ffb52f92_3_0682.avi		sleep	4.9633400000000005
ffb52f92_3_0683.avi		sleep	4.63317
ffb52f92_3_0684.avi		sleep	4.6259
ffb52f92_3_0685.avi		sleep	4.59286
ffb52f92_3_0686.avi		sleep	4.59026
ffb52f92_3_0687.avi		sleep	4.60065
ffb52f92_3_0688.avi		sleep	4.61658
ffb52f92_3_0689.avi			4.59929
ffb52f92_3_0690.avi			5.44348
ffb52f92_3_0691.avi			5.05035
ffb52f92_3_0692.avi			5.52874
ffb52f92_3_0693.avi			5.16902
ffb52f92_3_0694.avi			4.91058
ffb52f92_3_0695.avi			5.02154
ffb52f92_3_0696.avi			4.7037
ffb52f92_3_0697.avi			4.91919
ffb52f92_3_0698.avi			5.19561
ffb52f92_3_0699.avi			4.93741
ffb52f92_3_0700.avi			4.75387
ffb52f92_3_0701.avi			4.85535
ffb52f92_3_0702.avi			4.69259
ffb52f92_3_0703.avi			4.835369999999999
ffb52f92_3_0704.avi			5.215409999999999
ffb52f92_3_0705.avi			1.9276200000000001
ffb52f92_4_0000.avi			7.07718
ffb52f92_4_0001.avi			6.25967
ffb52f92_4_0002.avi			7.605910000000001
ffb52f92_4_0003.avi			6.90115
ffb52f92_4_0004.avi			6.9276100000000005
ffb52f92_4_0005.avi			6.983789999999999
ffb52f92_4_0006.avi			6.787319999999999
ffb52f92_4_0007.avi			8.34868
ffb52f92_4_0008.avi			5.40856
ffb52f92_4_0009.avi			5.25871
ffb52f92_4_0010.avi			5.32791
ffb52f92_4_0011.avi			4.93957
ffb52f92_4_0012.avi			4.80649
ffb52f92_4_0013.avi			4.56695
ffb52f92_4_0014.avi			4.78811
ffb52f92_4_0015.avi			4.95786
ffb52f92_4_0016.avi			5.23214
ffb52f92_4_0017.avi			4.51657
ffb52f92_4_0018.avi		sleep	4.64365
ffb52f92_4_0019.avi		sleep	4.45334
ffb52f92_4_0020.avi		sleep	4.52795
ffb52f92_4_0021.avi		sleep	4.58124
ffb52f92_4_0022.avi			4.544980000000001
ffb52f92_4_0023.avi			5.21732
ffb52f92_4_0024.avi			5.32865
ffb52f92_4_0025.avi			5.09825
ffb52f92_4_0026.avi			5.18387
ffb52f92_4_0027.avi			4.52439
ffb52f92_4_0028.avi			4.98894
ffb52f92_4_0029.avi		sleep	4.65214
ffb52f92_4_0030.avi		sleep	4.637569999999999
ffb52f92_4_0031.avi		sleep	4.61244
ffb52f92_4_0032.avi		sleep	4.62801
ffb52f92_4_0033.avi		sleep	4.638780000000001
ffb52f92_4_0034.avi		sleep	4.62104
ffb52f92_4_0035.avi		sleep	4.61372
ffb52f92_4_0036.avi		sleep	4.696219999999999
ffb52f92_4_0037.avi		sleep	4.61146
ffb52f92_4_0038.avi		sleep	4.65226
ffb52f92_4_0039.avi		sleep	6.56628
ffb52f92_4_0040.avi		sleep	6.36065
ffb52f92_4_0041.avi		sleep	5.34741
ffb52f92_4_0042.avi		sleep	4.80082
ffb52f92_4_0043.avi		sleep	5.39999
ffb52f92_4_0044.avi			5.42701
ffb52f92_4_0045.avi			6.51389
ffb52f92_4_0046.avi			5.85118
ffb52f92_4_0047.avi			8.403369999999999
ffb52f92_4_0048.avi			8.215819999999999
ffb52f92_4_0049.avi			9.699110000000001
ffb52f92_4_0050.avi			7.528
ffb52f92_4_0051.avi			6.77878
ffb52f92_4_0052.avi			5.57267
ffb52f92_4_0053.avi			5.23004
ffb52f92_4_0054.avi			5.21256
ffb52f92_4_0055.avi			5.62903
ffb52f92_4_0056.avi			5.26644
ffb52f92_4_0057.avi			6.37245
ffb52f92_4_0058.avi			5.63605
ffb52f92_4_0059.avi			5.05541
ffb52f92_4_0060.avi			7.711460000000001
ffb52f92_4_0061.avi			5.42206
ffb52f92_4_0062.avi			7.26474
ffb52f92_4_0063.avi			5.6723099999999995
ffb52f92_4_0064.avi			5.58335
ffb52f92_4_0065.avi			5.28986
ffb52f92_4_0066.avi			5.72583
ffb52f92_4_0067.avi			5.25331
ffb52f92_4_0068.avi			5.54371
ffb52f92_4_0069.avi			5.51211
ffb52f92_4_0070.avi			6.09807
ffb52f92_4_0071.avi		talk	7.24685
ffb52f92_4_0072.avi		talk	5.57555
ffb52f92_4_0073.avi		talk	5.31234
ffb52f92_4_0074.avi		talk	6.40281
ffb52f92_4_0075.avi		talk	5.45784
ffb52f92_4_0076.avi		talk	5.54974
ffb52f92_4_0077.avi		talk	5.43591
ffb52f92_4_0078.avi			5.4282699999999995
ffb52f92_4_0079.avi			7.18962
ffb52f92_4_0080.avi			5.55439
ffb52f92_4_0081.avi			5.89838
ffb52f92_4_0082.avi			5.08702
ffb52f92_4_0083.avi			5.27546
ffb52f92_4_0084.avi			5.3909
ffb52f92_4_0085.avi			5.55138
ffb52f92_4_0086.avi			5.134530000000001
ffb52f92_4_0087.avi			5.22204
ffb52f92_4_0088.avi			5.55612
ffb52f92_4_0089.avi			5.38374
ffb52f92_4_0090.avi			5.26676
ffb52f92_4_0091.avi			5.50173
ffb52f92_4_0092.avi		sleep	5.12511
ffb52f92_4_0093.avi		sleep	5.12364
ffb52f92_4_0094.avi		sleep	5.16747
ffb52f92_4_0095.avi		sleep	5.141380000000001
ffb52f92_4_0096.avi		sleep	5.20857
ffb52f92_4_0097.avi		sleep	5.19891
ffb52f92_4_0098.avi		sleep	5.14928
ffb52f92_4_0099.avi			5.25816
ffb52f92_4_0100.avi			6.181369999999999
ffb52f92_4_0101.avi			4.42445
ffb52f92_4_0102.avi			8.39823
ffb52f92_4_0103.avi			4.8219
ffb52f92_4_0104.avi		sleep	4.76641
ffb52f92_4_0105.avi		sleep	4.77036
ffb52f92_4_0106.avi		sleep	4.80232
ffb52f92_4_0107.avi		sleep	4.75088
ffb52f92_4_0108.avi		sleep	4.8219199999999995
ffb52f92_4_0109.avi		sleep	4.79291
ffb52f92_4_0110.avi			5.44842
ffb52f92_4_0111.avi			4.894419999999999
ffb52f92_4_0112.avi			4.91628
ffb52f92_4_0113.avi		sleep	4.8983
ffb52f92_4_0114.avi		sleep	4.90104
ffb52f92_4_0115.avi		sleep	4.89808
ffb52f92_4_0116.avi		sleep	5.5747
ffb52f92_4_0117.avi		sleep	4.919980000000001
ffb52f92_4_0118.avi			4.87386
ffb52f92_4_0119.avi			4.9360800000000005
ffb52f92_4_0120.avi			5.98402
ffb52f92_4_0121.avi			4.64658
ffb52f92_4_0122.avi			6.14647
ffb52f92_4_0123.avi		sleep	4.67439
ffb52f92_4_0124.avi		sleep	4.82761
ffb52f92_4_0125.avi		sleep	4.82841
ffb52f92_4_0126.avi		sleep	4.82594
ffb52f92_4_0127.avi		sleep	4.85263
ffb52f92_4_0128.avi		sleep	4.78072
ffb52f92_4_0129.avi		sleep	4.86715
ffb52f92_4_0130.avi		sleep	4.785419999999999
ffb52f92_4_0131.avi		sleep	4.91635
ffb52f92_4_0132.avi		sleep	4.791930000000001
ffb52f92_4_0133.avi		sleep	4.8459900000000005
ffb52f92_4_0134.avi		sleep	4.92542
ffb52f92_4_0135.avi		sleep	4.84044
ffb52f92_4_0136.avi		sleep	4.791580000000001
ffb52f92_4_0137.avi		sleep	4.86308
ffb52f92_4_0138.avi		sleep	4.7967900000000006
ffb52f92_4_0139.avi		sleep	4.88132
ffb52f92_4_0140.avi		sleep	4.83062
ffb52f92_4_0141.avi			4.85687
ffb52f92_4_0142.avi			9.64161
ffb52f92_4_0143.avi			5.41023
ffb52f92_4_0144.avi			4.88689
ffb52f92_4_0145.avi			5.08491
ffb52f92_4_0146.avi			7.34968
ffb52f92_4_0147.avi			9.7706
ffb52f92_4_0148.avi			9.66649
ffb52f92_4_0149.avi			8.765410000000001
ffb52f92_4_0150.avi			7.4286
ffb52f92_4_0151.avi			6.203869999999999
ffb52f92_4_0152.avi			5.38388
ffb52f92_4_0153.avi			6.04744
ffb52f92_4_0154.avi			6.34481
ffb52f92_4_0155.avi			6.83898
ffb52f92_4_0156.avi			5.49106
ffb52f92_4_0157.avi			10.4084
ffb52f92_4_0158.avi			5.97962
ffb52f92_4_0159.avi			5.14113
ffb52f92_4_0160.avi			5.24407
ffb52f92_4_0161.avi			5.01601
ffb52f92_4_0162.avi			5.1999
ffb52f92_4_0163.avi			4.99305
ffb52f92_4_0164.avi			4.82744
ffb52f92_4_0165.avi		sleep	4.4017
ffb52f92_4_0166.avi		sleep	4.41517
ffb52f92_4_0167.avi		sleep	4.41726
ffb52f92_4_0168.avi		sleep	4.28299
ffb52f92_4_0169.avi		sleep	4.38847
ffb52f92_4_0170.avi		sleep	4.40447
ffb52f92_4_0171.avi		sleep	4.40655
ffb52f92_4_0172.avi		sleep	4.3848400000000005
ffb52f92_4_0173.avi		sleep	4.42389
ffb52f92_4_0174.avi		sleep	4.376930000000001
ffb52f92_4_0175.avi		sleep	4.41479
ffb52f92_4_0176.avi		sleep	4.4196800000000005
ffb52f92_4_0177.avi		sleep	4.37764
ffb52f92_4_0178.avi		sleep	4.35619
ffb52f92_4_0179.avi		sleep	4.33202
ffb52f92_4_0180.avi		sleep	4.40448
ffb52f92_4_0181.avi		sleep	4.36121
ffb52f92_4_0182.avi		sleep	4.3611699999999995
ffb52f92_4_0183.avi		sleep	4.3425
ffb52f92_4_0184.avi		sleep	4.46197
ffb52f92_4_0185.avi		sleep	4.46644
ffb52f92_4_0186.avi		sleep	4.43141
ffb52f92_4_0187.avi		sleep	4.44079
ffb52f92_4_0188.avi		sleep	4.351780000000001
ffb52f92_4_0189.avi		sleep	4.3962699999999995
ffb52f92_4_0190.avi		sleep	4.37084
ffb52f92_4_0191.avi		sleep	4.3227400000000005
ffb52f92_4_0192.avi		sleep	4.311380000000001
ffb52f92_4_0193.avi		sleep	4.26405
ffb52f92_4_0194.avi		sleep	4.32292
ffb52f92_4_0195.avi		sleep	4.35605
ffb52f92_4_0196.avi		sleep	4.277
ffb52f92_4_0197.avi		sleep	4.31133
ffb52f92_4_0198.avi		sleep	4.30004
ffb52f92_4_0199.avi		sleep	4.36322
ffb52f92_4_0200.avi		sleep	4.47335
ffb52f92_4_0201.avi		sleep	4.24118
ffb52f92_4_0202.avi		sleep	4.39609
ffb52f92_4_0203.avi		sleep	4.28078
ffb52f92_4_0204.avi		sleep	4.3792800000000005
ffb52f92_4_0205.avi		sleep	4.38819
ffb52f92_4_0206.avi		sleep	4.34331
ffb52f92_4_0207.avi		sleep	4.3922099999999995
ffb52f92_4_0208.avi		sleep	4.364
ffb52f92_4_0209.avi		sleep	4.3598099999999995
ffb52f92_4_0210.avi		sleep	4.44184
ffb52f92_4_0211.avi		sleep	4.38468
ffb52f92_4_0212.avi		sleep	4.46326
ffb52f92_4_0213.avi		sleep	4.49191
ffb52f92_4_0214.avi		sleep	4.425669999999999
ffb52f92_4_0215.avi		sleep	4.45894
ffb52f92_4_0216.avi			5.8335099999999995
ffb52f92_4_0217.avi			10.6002
ffb52f92_4_0218.avi			6.6847
ffb52f92_4_0219.avi			5.8448199999999995
ffb52f92_4_0220.avi			5.00863
ffb52f92_4_0221.avi			5.2451
ffb52f92_4_0222.avi			4.55063
ffb52f92_4_0223.avi			4.44578
ffb52f92_4_0224.avi			4.5839300000000005
ffb52f92_4_0225.avi			4.88094
ffb52f92_4_0226.avi			5.49716
ffb52f92_4_0227.avi			7.3703199999999995
ffb52f92_4_0228.avi			5.719119999999999
ffb52f92_4_0229.avi			5.93449
ffb52f92_4_0230.avi			6.16637
ffb52f92_4_0231.avi			5.88002
ffb52f92_4_0232.avi			5.77079
ffb52f92_4_0233.avi			5.81341
ffb52f92_4_0234.avi			5.64624
ffb52f92_4_0235.avi			5.31351
ffb52f92_4_0236.avi			6.66237
ffb52f92_4_0237.avi			6.6564
ffb52f92_4_0238.avi			5.78975
ffb52f92_4_0239.avi			6.18802
ffb52f92_4_0240.avi			5.52206
ffb52f92_4_0241.avi			5.422630000000001
ffb52f92_4_0242.avi			5.04913
ffb52f92_4_0243.avi			5.18575
ffb52f92_4_0244.avi			5.02426
ffb52f92_4_0245.avi			5.3412
ffb52f92_4_0246.avi			5.32984
ffb52f92_4_0247.avi			5.06351
ffb52f92_4_0248.avi		sleep	5.028630000000001
ffb52f92_4_0249.avi		sleep	5.0779
ffb52f92_4_0250.avi		sleep	5.12627
ffb52f92_4_0251.avi		sleep	5.065259999999999
ffb52f92_4_0252.avi		sleep	5.0448699999999995
ffb52f92_4_0253.avi		sleep	5.13849
ffb52f92_4_0254.avi			5.506069999999999
ffb52f92_4_0255.avi			4.94625
ffb52f92_4_0256.avi			5.0602800000000006
ffb52f92_4_0257.avi		sleep	5.03389
ffb52f92_4_0258.avi		sleep	5.01025
ffb52f92_4_0259.avi		sleep	4.966069999999999
ffb52f92_4_0260.avi		sleep	4.97154
ffb52f92_4_0261.avi		sleep	5.05791
ffb52f92_4_0262.avi			5.17459
ffb52f92_4_0263.avi			5.21013
ffb52f92_4_0264.avi		sleep	5.04332
ffb52f92_4_0265.avi		sleep	5.11488
ffb52f92_4_0266.avi		sleep	5.03905
ffb52f92_4_0267.avi		sleep	4.9648
ffb52f92_4_0268.avi		sleep	5.02259
ffb52f92_4_0269.avi		sleep	5.00399
ffb52f92_4_0270.avi		sleep	5.0332099999999995
ffb52f92_4_0271.avi		sleep	4.99024
ffb52f92_4_0272.avi		sleep	4.9706
ffb52f92_4_0273.avi		sleep	4.863569999999999
ffb52f92_4_0274.avi		sleep	5.01197
ffb52f92_4_0275.avi		sleep	4.9073
ffb52f92_4_0276.avi		sleep	5.04335
ffb52f92_4_0277.avi		sleep	4.97016
ffb52f92_4_0278.avi		sleep	4.91489
ffb52f92_4_0279.avi		sleep	4.99466
ffb52f92_4_0280.avi		sleep	4.851780000000001
ffb52f92_4_0281.avi		sleep	4.97979
ffb52f92_4_0282.avi		sleep	5.03145
ffb52f92_4_0283.avi		sleep	5.035080000000001
ffb52f92_4_0284.avi		sleep	5.08594
ffb52f92_4_0285.avi		sleep	5.01466
ffb52f92_4_0286.avi		sleep	4.97876
ffb52f92_4_0287.avi		sleep	5.02976
ffb52f92_4_0288.avi		sleep	4.9846
ffb52f92_4_0289.avi		sleep	4.9856300000000005
ffb52f92_4_0290.avi		sleep	5.03426
ffb52f92_4_0291.avi		sleep	4.89935
ffb52f92_4_0292.avi		sleep	5.044969999999999
ffb52f92_4_0293.avi		sleep	4.99595
ffb52f92_4_0294.avi		sleep	4.9322099999999995
ffb52f92_4_0295.avi		sleep	5.0175
ffb52f92_4_0296.avi		sleep	5.0311
ffb52f92_4_0297.avi			4.99512
ffb52f92_4_0298.avi			5.1654
ffb52f92_4_0299.avi			4.98731
ffb52f92_4_0300.avi		sleep	4.91389
ffb52f92_4_0301.avi		sleep	4.97852
ffb52f92_4_0302.avi		sleep	4.99561
ffb52f92_4_0303.avi		sleep	4.9675400000000005
ffb52f92_4_0304.avi		sleep	5.01886
ffb52f92_4_0305.avi		sleep	5.00194
ffb52f92_4_0306.avi		sleep	4.90078
ffb52f92_4_0307.avi		sleep	5.06179
ffb52f92_4_0308.avi		sleep	4.93768
ffb52f92_4_0309.avi		sleep	5.1435
ffb52f92_4_0310.avi		sleep	4.16606
ffb52f92_4_0311.avi		sleep	4.21897
ffb52f92_4_0312.avi		sleep	4.329219999999999
ffb52f92_4_0313.avi		sleep	4.2988599999999995
ffb52f92_4_0314.avi			4.70204
ffb52f92_4_0315.avi			5.72309
ffb52f92_4_0316.avi			5.30103
ffb52f92_4_0317.avi			5.26843
ffb52f92_4_0318.avi			6.30021
ffb52f92_4_0319.avi			6.09578
ffb52f92_4_0320.avi			4.97007
ffb52f92_4_0321.avi			4.8868
ffb52f92_4_0322.avi			5.32394
ffb52f92_4_0323.avi			5.89241
ffb52f92_4_0324.avi			7.2576
ffb52f92_4_0325.avi			4.50725
ffb52f92_4_0326.avi			4.27445
ffb52f92_4_0327.avi			4.133030000000001
ffb52f92_4_0328.avi			5.36066
ffb52f92_4_0329.avi			4.7253099999999995
ffb52f92_4_0330.avi			4.32948
ffb52f92_4_0331.avi			5.18129
ffb52f92_4_0332.avi			5.31299
ffb52f92_4_0333.avi			4.7973099999999995
ffb52f92_4_0334.avi			5.4455
ffb52f92_4_0335.avi			6.10141
ffb52f92_4_0336.avi			4.87678
ffb52f92_4_0337.avi			6.23037
ffb52f92_4_0338.avi			7.32335
ffb52f92_4_0339.avi			9.58356
ffb52f92_4_0340.avi			8.74728
ffb52f92_4_0341.avi			5.33221
ffb52f92_4_0342.avi			3.60888
ffb52f92_4_0343.avi			3.5792
ffb52f92_4_0344.avi			3.4851900000000002
ffb52f92_4_0345.avi			3.60964
ffb52f92_4_0346.avi			3.34804
ffb52f92_4_0347.avi			3.13974
ffb52f92_4_0348.avi			3.15895
ffb52f92_4_0349.avi			3.13613
ffb52f92_4_0350.avi			3.14595
ffb52f92_4_0351.avi			3.21598
ffb52f92_4_0352.avi			3.08933
ffb52f92_4_0353.avi			3.21659
ffb52f92_4_0354.avi			3.27684
ffb52f92_4_0355.avi			7.08005
ffb52f92_4_0356.avi			6.733969999999999
ffb52f92_4_0357.avi			8.18706
ffb52f92_4_0358.avi			6.4618199999999995
ffb52f92_4_0359.avi			6.5025900000000005
ffb52f92_4_0360.avi			6.80855
ffb52f92_4_0361.avi			6.61393
ffb52f92_4_0362.avi			5.05255
ffb52f92_4_0363.avi			6.12456
ffb52f92_4_0364.avi			5.2756300000000005
ffb52f92_4_0365.avi			5.0356
ffb52f92_4_0366.avi			6.401330000000001
ffb52f92_4_0367.avi			2.9317900000000003
ffb52f92_4_0368.avi			3.1376
ffb52f92_4_0369.avi		sleep	2.7896
ffb52f92_4_0370.avi		sleep	2.8822099999999997
ffb52f92_4_0371.avi		sleep	2.76118
ffb52f92_4_0372.avi		sleep	2.74359
ffb52f92_4_0373.avi		sleep	2.78924
ffb52f92_4_0374.avi		sleep	2.8044599999999997
ffb52f92_4_0375.avi		sleep	2.85138
ffb52f92_4_0376.avi		sleep	3.01211
ffb52f92_4_0377.avi		sleep	2.9683599999999997
ffb52f92_4_0378.avi		sleep	2.9355700000000002
ffb52f92_4_0379.avi		sleep	2.84629
ffb52f92_4_0380.avi		sleep	2.8395099999999998
ffb52f92_4_0381.avi		sleep	2.8728599999999997
ffb52f92_4_0382.avi		sleep	2.85429
ffb52f92_4_0383.avi		sleep	3.08307
ffb52f92_4_0384.avi		sleep	3.07748
ffb52f92_4_0385.avi		sleep	2.87374
ffb52f92_4_0386.avi		sleep	2.74932
ffb52f92_4_0387.avi		sleep	2.7003
ffb52f92_4_0388.avi		sleep	2.7406
ffb52f92_4_0389.avi		sleep	2.76404
ffb52f92_4_0390.avi		sleep	2.73767
ffb52f92_4_0391.avi		sleep	2.77907
ffb52f92_4_0392.avi		sleep	2.86055
ffb52f92_4_0393.avi		sleep	2.86346
ffb52f92_4_0394.avi		sleep	2.87952
ffb52f92_4_0395.avi		sleep	3.03131
ffb52f92_4_0396.avi		sleep	3.21335
ffb52f92_4_0397.avi		sleep	3.29069
ffb52f92_4_0398.avi		sleep	3.3419300000000005
ffb52f92_4_0399.avi		sleep	3.4428699999999997
ffb52f92_4_0400.avi		sleep	3.4321800000000002
ffb52f92_4_0401.avi		sleep	3.3489400000000002
ffb52f92_4_0402.avi		sleep	3.3946400000000003
ffb52f92_4_0403.avi		sleep	3.37121
ffb52f92_4_0404.avi		sleep	3.36095
ffb52f92_4_0405.avi		sleep	3.36794
ffb52f92_4_0406.avi		sleep	3.4215199999999997
ffb52f92_4_0407.avi		sleep	3.36303
ffb52f92_4_0408.avi		sleep	3.3672400000000002
ffb52f92_4_0409.avi		sleep	3.3345300000000004
ffb52f92_4_0410.avi		sleep	3.39727
ffb52f92_4_0411.avi		sleep	3.3739199999999996
ffb52f92_4_0412.avi		sleep	3.3088699999999998
ffb52f92_4_0413.avi		sleep	3.3429900000000004
ffb52f92_4_0414.avi		sleep	3.4040800000000004
ffb52f92_4_0415.avi		sleep	3.29944
ffb52f92_4_0416.avi		sleep	3.40407
ffb52f92_4_0417.avi		sleep	3.3305599999999997
ffb52f92_4_0418.avi		sleep	3.3884199999999995
ffb52f92_4_0419.avi		sleep	3.3176699999999997
ffb52f92_4_0420.avi		sleep	3.43696
ffb52f92_4_0421.avi		sleep	3.4304
ffb52f92_4_0422.avi		sleep	3.3803900000000002
ffb52f92_4_0423.avi		sleep	3.18086
ffb52f92_4_0424.avi		sleep	3.1030900000000003
ffb52f92_4_0425.avi		sleep	3.08582
ffb52f92_4_0426.avi		sleep	3.0423400000000003
ffb52f92_4_0427.avi		sleep	3.10257
ffb52f92_4_0428.avi		sleep	3.1914599999999997
ffb52f92_4_0429.avi		sleep	3.14209
ffb52f92_4_0430.avi		sleep	3.17497
ffb52f92_4_0431.avi		sleep	3.23717
ffb52f92_4_0432.avi		sleep	3.14527
ffb52f92_4_0433.avi		sleep	4.02036
ffb52f92_4_0434.avi		sleep	3.3815800000000005
ffb52f92_4_0435.avi		sleep	3.3702300000000003
ffb52f92_4_0436.avi		sleep	3.35915
ffb52f92_4_0437.avi		sleep	3.31029
ffb52f92_4_0438.avi		sleep	3.3520800000000004
ffb52f92_4_0439.avi		sleep	3.2797
ffb52f92_4_0440.avi		sleep	3.3981
ffb52f92_4_0441.avi		sleep	3.32396
ffb52f92_4_0442.avi		sleep	3.36197
ffb52f92_4_0443.avi		sleep	3.42795
ffb52f92_4_0444.avi		sleep	3.2545
ffb52f92_4_0445.avi		sleep	3.32553
ffb52f92_4_0446.avi		sleep	3.32694
ffb52f92_4_0447.avi		sleep	3.36504
ffb52f92_4_0448.avi		sleep	3.40634
ffb52f92_4_0449.avi		sleep	3.3200300000000005
ffb52f92_4_0450.avi		sleep	3.27667
ffb52f92_4_0451.avi		sleep	3.2994800000000004
ffb52f92_4_0452.avi		sleep	3.32366
ffb52f92_4_0453.avi		sleep	3.4219999999999997
ffb52f92_4_0454.avi		sleep	3.2877199999999998
ffb52f92_4_0455.avi		sleep	3.3684
ffb52f92_4_0456.avi		sleep	3.5194300000000003
ffb52f92_4_0457.avi		sleep	3.27714
ffb52f92_4_0458.avi		sleep	3.3891
ffb52f92_4_0459.avi		sleep	3.5056599999999998
ffb52f92_4_0460.avi		sleep	4.39757
ffb52f92_4_0461.avi		sleep	3.7972599999999996
ffb52f92_4_0462.avi		sleep	3.81662
ffb52f92_4_0463.avi		sleep	3.7855300000000005
ffb52f92_4_0464.avi		sleep	3.8061800000000003
ffb52f92_4_0465.avi		sleep	3.77501
ffb52f92_4_0466.avi		sleep	3.90445
ffb52f92_4_0467.avi		sleep	3.68546
ffb52f92_4_0468.avi		sleep	3.8126300000000004
ffb52f92_4_0469.avi		sleep	3.8192800000000005
ffb52f92_4_0470.avi		sleep	3.8056900000000002
ffb52f92_4_0471.avi		sleep	3.8319099999999997
ffb52f92_4_0472.avi		sleep	3.76905
ffb52f92_4_0473.avi		sleep	3.85491
ffb52f92_4_0474.avi		sleep	3.82084
ffb52f92_4_0475.avi		sleep	3.8053
ffb52f92_4_0476.avi		sleep	3.74664
ffb52f92_4_0477.avi		sleep	3.8178199999999998
ffb52f92_4_0478.avi		sleep	3.8094900000000003
ffb52f92_4_0479.avi		sleep	3.89284
ffb52f92_4_0480.avi			4.206180000000001
ffb52f92_4_0481.avi			4.84034
ffb52f92_4_0482.avi			3.86018
ffb52f92_4_0483.avi			5.13721
ffb52f92_4_0484.avi			3.80237
ffb52f92_4_0485.avi			4.11686
ffb52f92_4_0486.avi			4.60289
ffb52f92_4_0487.avi			4.96099
ffb52f92_4_0488.avi			4.82472
ffb52f92_4_0489.avi			3.68911
ffb52f92_4_0490.avi			3.98556
ffb52f92_4_0491.avi			3.88703
ffb52f92_4_0492.avi			5.47852
ffb52f92_4_0493.avi			4.7973
ffb52f92_4_0494.avi			6.7972
ffb52f92_4_0495.avi			4.305630000000001
ffb52f92_4_0496.avi			4.08268
ffb52f92_4_0497.avi			4.24885
ffb52f92_4_0498.avi			4.2150099999999995
ffb52f92_4_0499.avi			4.53568
ffb52f92_4_0500.avi			4.39107
ffb52f92_4_0501.avi			4.2381400000000005
ffb52f92_4_0502.avi			4.18851
ffb52f92_4_0503.avi			4.10285
ffb52f92_4_0504.avi			4.67887
ffb52f92_4_0505.avi			4.07841
ffb52f92_4_0506.avi			4.95506
ffb52f92_4_0507.avi			4.11642
ffb52f92_4_0508.avi			3.9812300000000005
ffb52f92_4_0509.avi			4.02122
ffb52f92_4_0510.avi			4.04419
ffb52f92_4_0511.avi			4.0302
ffb52f92_4_0512.avi			4.04022
ffb52f92_4_0513.avi			4.68544
ffb52f92_4_0514.avi			4.03505
ffb52f92_4_0515.avi		sleep	4.07057
ffb52f92_4_0516.avi		sleep	4.10781
ffb52f92_4_0517.avi		sleep	4.083069999999999
ffb52f92_4_0518.avi		sleep	4.0734900000000005
ffb52f92_4_0519.avi		sleep	4.07567
ffb52f92_4_0520.avi		sleep	4.09622
ffb52f92_4_0521.avi		sleep	4.1119900000000005
ffb52f92_4_0522.avi		sleep	4.04031
ffb52f92_4_0523.avi		sleep	4.08111
ffb52f92_4_0524.avi		sleep	4.09627
ffb52f92_4_0525.avi		sleep	4.1885900000000005
ffb52f92_4_0526.avi		sleep	4.05582
ffb52f92_4_0527.avi		sleep	4.093999999999999
ffb52f92_4_0528.avi		sleep	4.08162
ffb52f92_4_0529.avi		sleep	4.07613
ffb52f92_4_0530.avi		sleep	4.062930000000001
ffb52f92_4_0531.avi		sleep	4.065169999999999
ffb52f92_4_0532.avi		sleep	4.17495
ffb52f92_4_0533.avi		sleep	4.06158
ffb52f92_4_0534.avi		sleep	4.09662
ffb52f92_4_0535.avi		sleep	4.04822
ffb52f92_4_0536.avi		sleep	4.127680000000001
ffb52f92_4_0537.avi		sleep	4.07015
ffb52f92_4_0538.avi		sleep	4.10006
ffb52f92_4_0539.avi			3.99115
ffb52f92_4_0540.avi			6.30495
ffb52f92_4_0541.avi			4.83315
ffb52f92_4_0542.avi			3.58339
ffb52f92_4_0543.avi			3.5604400000000003
ffb52f92_4_0544.avi		sleep	3.6061400000000003
ffb52f92_4_0545.avi		sleep	3.6087
ffb52f92_4_0546.avi		sleep	3.62413
ffb52f92_4_0547.avi		sleep	3.5552099999999998
ffb52f92_4_0548.avi		sleep	3.6344
ffb52f92_4_0549.avi		sleep	3.5122
ffb52f92_4_0550.avi		sleep	3.5857099999999997
ffb52f92_4_0551.avi		sleep	3.51959
ffb52f92_4_0552.avi		sleep	3.53836
ffb52f92_4_0553.avi		sleep	3.55691
ffb52f92_4_0554.avi		sleep	3.57038
ffb52f92_4_0555.avi		sleep	3.4629199999999996
ffb52f92_4_0556.avi		sleep	3.53974
ffb52f92_4_0557.avi		sleep	3.52748
ffb52f92_4_0558.avi		sleep	3.59444
ffb52f92_4_0559.avi		sleep	3.4611699999999996
ffb52f92_4_0560.avi		sleep	3.52955
ffb52f92_4_0561.avi		sleep	3.4982300000000004
ffb52f92_4_0562.avi		sleep	3.5634
ffb52f92_4_0563.avi		sleep	3.46219
ffb52f92_4_0564.avi		sleep	3.5737699999999997
